,1c,2c,3c,4c,5c,6c,7c,8c,9c
2794,0.3447803351518824,-1.1274411880798523,-0.11945208072380692,0.04913940852199831,0.2037195732256282,-0.06929208948300764,0.10358206321550072,0.07283457303384352,-0.04041251263865117
2795,0.26668813744488945,-1.1154913960772532,-0.11517043599755035,0.02906009622864191,0.18132139765614266,-0.08151843551952145,0.11934187377682778,0.05433884205150366,-0.03458610730004689
2796,0.18477798738133214,-1.0984654527115514,-0.10735061675967009,0.008408510355297954,0.1568477596061576,-0.09068769434726033,0.13396772235466808,0.031816672316464095,-0.02715731296047627
2797,0.09964253978722973,-1.0769224729947846,-0.09672218832850632,-0.012506194305059865,0.13116002269587032,-0.09736450462438068,0.14717148448126058,0.006232316422758573,-0.018544836016165342
2798,0.012473692675359782,-1.0514193361580295,-0.08424437512683372,-0.03328966612452179,0.10532233309583368,-0.10211676417629599,0.1584562634081444,-0.020941672400529836,-0.009397741973012966
2799,-0.07515916210256696,-1.0225093791387685,-0.07097091850352662,-0.053477308158548204,0.08045031233100043,-0.10547904371686524,0.1672091119705465,-0.04794714551579239,-0.000470822838798666
2800,-0.1616333295753805,-0.9907323274808826,-0.057876630225002376,-0.07257249868007795,0.057513163113191684,-0.10791168335666174,0.17283502147433638,-0.07305697050457878,0.007543809530983129
2801,-0.2455678805611845,-0.9565992170607073,-0.04571787883494773,-0.09009462681339303,0.03717714423224673,-0.10976595269956932,0.17487968434111137,-0.0948557616173849,0.014155703435388524
2802,-0.3259904965712972,-0.9205792825405655,-0.034977015120524625,-0.10562197517758498,0.019747643513261425,-0.1112667136742452,0.17310178270012627,-0.11238864888669503,0.019135520450771413
2803,-0.4023587065621975,-0.8830932510533597,-0.02589042440031031,-0.1188199955680733,0.005207827922513571,-0.11251624549363023,0.16748665783508238,-0.12516550737764467,0.022493623676617024
2804,-0.47448192737361405,-0.8445134000739664,-0.018523640748747162,-0.12945314572909747,-0.00668843897608788,-0.11351477896266811,0.15821771011877597,-0.1330715967466332,0.024410929117015746
2805,-0.5424064204645522,-0.8051682338292494,-0.012852037292270342,-0.13738393146387257,-0.016315417243101055,-0.11418989095501904,0.1456286807036568,-0.1362489272570626,0.025159653679361665
2806,-0.6063076586042346,-0.7653492010920685,-0.0088208568855835,-0.14256486563550552,-0.024093726149346253,-0.114427765353964,0.1301543212655345,-0.13499244022128357,0.025037529136208058
2807,-0.666409730733835,-0.7253176664366319,-0.006376405670983756,-0.14502844660938688,-0.03043578521904239,-0.1141018458048588,0.11228831865335928,-0.12967878834448435,0.024323169646256002
2808,-0.7229338143033457,-0.6853113816939275,-0.005472113486378363,-0.14487827515532292,-0.03571461727529032,-0.11309668782801781,0.09255101339812849,-0.12072763870814755,0.023250730597432025
2809,-0.7760696682372408,-0.6455503160185095,-0.006058185732048478,-0.14228219274949575,-0.040248681414571406,-0.11132619212842497,0.07146624634261763,-0.10858733631048952,0.021998771678379155
2810,-0.8259625886343334,-0.6062416360753169,-0.008064225916775544,-0.1374665335078545,-0.04429639872144708,-0.1087459544962196,0.049545488837595617,-0.09373475365425749,0.02068845561105717
2811,-0.8727099174413154,-0.5675830620617747,-0.011382787903975695,-0.13070955435656645,-0.04805634824791398,-0.10535957651751104,0.02727712314205926,-0.07667987120995037,0.01938747994879063
2812,-0.91636361473905,-0.5297632629110608,-0.01585953622817008,-0.12233194345264675,-0.0516710844536829,-0.1012188472149451,0.005118788656209425,-0.05796750326002506,0.018117307437725414
2813,-0.9569372460865646,-0.4929579462249893,-0.021293026581031244,-0.11268298567096724,-0.05523364302300784,-0.09641801200995857,-0.01650896599701152,-0.038171211474967624,0.01686204328625735
2814,-0.9944164688091026,-0.45732111356838123,-0.027444343759019618,-0.10212230852509774,-0.05879614260355952,-0.09108296506242362,-0.03722880263585339,-0.017877694593468215,0.015577774556642865
2815,-1.0287718575299631,-0.4229723733650315,-0.034054349029913736,-0.09099873321072433,-0.06237977069826,-0.08535697045654186,-0.05671259964529082,0.002336674477006099,0.014201482078759861
2816,-1.059972260320858,-0.38998261317810773,-0.04086460731176566,-0.07962903226948885,-0.06598520447261931,-0.07938511701872168,-0.0746865373469307,0.021932829748932323,0.012658878801303274
2817,-1.0879964822943204,-0.3583610590990697,-0.047637580942885484,-0.06827983443488495,-0.06960241276184996,-0.07329984106903188,-0.0909339735606337,0.04043405085195975,0.010870791733926686
2818,-1.112841346788739,-0.3280464619748893,-0.054172414998220265,-0.0571553491699188,-0.07321891690542731,-0.06720940800647225,-0.1052949925601815,0.057444287576802776,0.008758003840043825
2819,-1.1345250492851164,-0.2989040269354644,-0.0603141999339249,-0.046392277911430045,-0.07682591447245798,-0.061190380152828384,-0.117662225944961,0.07265705540139118,0.0062447746473788795
2820,-1.153085836243188,-0.270728277242369,-0.06595635232251129,-0.03606177979307135,-0.08042206658343536,-0.055284129974061735,-0.12797344992078433,0.0858546974615358,0.0032615063522690156
2821,-1.1685769890747613,-0.24325087371216153,-0.07103714451852888,-0.026177186476382557,-0.08401508661247893,-0.04949669245464964,-0.13620218504023848,0.09689987574446146,-0.00025283471774291703
2822,-1.1810596126970572,-0.21615181427042157,-0.0755321580270054,-0.016705584502319692,-0.08762146817114269,-0.04380085881535478,-0.14234784698177977,0.10572227533694913,-0.004347916257889164
2823,-1.1905947886252506,-0.18907242476738825,-0.0794445542948401,-0.007581383760352856,-0.09126474324385861,-0.03813940253582622,-0.14642691284156475,0.1123036508452841,-0.009058341166092105
2824,-1.1972363873425327,-0.1616289246803988,-0.0827947602221055,0.0012796403301377688,-0.09497260521338888,-0.03242859533602916,-0.14846620614200004,0.11666379867764691,-0.014398749113195993
2825,-1.2010254262594626,-0.13342585587449313,-0.08561070567199612,0.009966855828723652,-0.09877312239469972,-0.026561581512844348,-0.1484989278277674,0.11884917468452476,-0.020357716199200994
2826,-1.2019864551376267,-0.10406909923556745,-0.08791932013716106,0.018562444181105323,-0.10269015660171034,-0.020411621399195046,-0.14656359360803373,0.11892499128480444,-0.026890818683713912
2827,-1.200126129985284,-0.07317846895520093,-0.08973969537848439,0.027130591505100325,-0.10673802417490236,-0.013835612531697504,-0.14270564397922222,0.11697088888371214,-0.033913635328960884
2828,-1.1954339180602225,-0.04039995175389396,-0.09107816666352302,0.03570848362040809,-0.11091541520913126,-0.006678598452763708,-0.136981190412891,0.11307973931940365,-0.04129585928119856
2829,-1.1878847414527745,-0.005417590249473313,-0.0919255182530211,0.04429942520003569,-0.11519863239350216,0.0012198674629258664,-0.12946214729808578,0.10735879660784875,-0.04885798705726528
2830,-1.177443278458767,0.0320351378894515,-0.09225651373169745,0.052868474011275104,-0.11953433100265407,0.01001667644989301,-0.12024187015988827,0.09993223184516001,-0.056372132060654515
2831,-1.1640695615920678,0.0721647580749814,-0.09203192133906643,0.061341001644532926,-0.1238321387569088,0.019852903708293804,-0.10944037642043708,0.09094404292385444,-0.06356825630000243
2832,-1.1477254068485274,0.11510850828507561,-0.09120309935553073,0.06960450634699382,-0.12795780016940844,0.030838373178102528,-0.09720826625573512,0.08056038741278145,-0.07014646203568287
2833,-1.1283810665236504,0.160926873711454,-0.08971901139488728,0.07751380058976814,-0.13172779184294747,0.0430339035143015,-0.0837285849917177,0.06897052237238595,-0.0757949806239961
2834,-1.1060213333741735,0.20959854765113603,-0.08753528257154361,0.084899413245159,-0.13490662004318554,0.056433006922650755,-0.069216070295998,0.056385726742320064,-0.08021232855913062
2835,-1.0806501916878397,0.2610183831709288,-0.08462464809707862,0.09157875262335398,-0.13720812159722834,0.07094558475482765,-0.05391350845733738,0.043035823310776336,-0.08313108134450596
2836,-1.052293095813438,0.3149987174790052,-0.08098796450566922,0.09736933939804013,-0.13830190332809217,0.08638650140345237,-0.03808529384358689,0.029163223033192034,-0.08434018277039415
2837,-1.0209961394034193,0.37127406109204103,-0.0766649111241872,0.10210327016858967,-0.13782547142471757,0.10247159929518913,-0.02200874482142744,0.015014812554995703,-0.0837028871576858
2838,-0.9868217815349566,0.4295085591304252,-0.0717436154743197,0.10564199698986693,-0.1354016369690055,0.11882272248334581,-0.005964233728647481,0.000832507306976405,-0.08116831808102339
2839,-0.949841343419364,0.48930500199100513,-0.06636863412156238,0.10789045556676137,-0.13065962780792098,0.13498189428993634,0.009774380267989505,-0.01315614347089866,-0.0767759489618878
2840,-0.9101250203336302,0.5502137578502836,-0.0607468998750198,0.10880949534934886,-0.12325733088438014,0.15043339700216132,0.024947345375622505,-0.026745391535439925,-0.07065363915733022
2841,-0.8677304958084813,0.611740088450424,-0.055151286586201324,0.10842544373191476,-0.11290160879259985,0.16463157741525206,0.03931320067213679,-0.039754517369074066,-0.06301080362546019
2842,-0.8226913134215719,0.6733489914879225,-0.04992127069289609,0.10683551152746278,-0.0993639333656204,0.1770319585420785,0.05264881175142076,-0.05202458107782343,-0.05412868813592547
2843,-0.7750060077403259,0.7344678239263663,-0.04545980735844612,0.1042077039701212,-0.08248967467087846,0.18712351761844903,0.0647455793503814,-0.06340682644433909,-0.04434966829731513
2844,-0.7246287795742853,0.794488131349149,-0.042225127185142076,0.10077405546252358,-0.06220104302723812,0.19446035314125065,0.07540329938604806,-0.07374181331679262,-0.034067220552515064
2845,-0.6714624194952528,0.8527689387209496,-0.0407159171030445,0.09681646798223272,-0.03849551253061704,0.1986909420907111,0.08442408995794198,-0.08283006657291722,-0.023717822736670214
2846,-0.6153544644867502,0.9086439936192348,-0.04144846463025323,0.09264525718838136,-0.011443177436981316,0.19958259240592768,0.09160925102328568,-0.09039788343679757,-0.01377526628295404
2847,-0.5560985797376283,0.9614350631009771,-0.044924773315522804,0.08857161212157855,0.018812235033360915,0.1970378135113045,0.09676179853686971,-0.09606635143675857,-0.004746079111564117
2848,-0.49344545856691824,1.0104725117519542,-0.05159093396461937,0.08487623493296823,0.05204278974885442,0.1910989076285816,0.09969690207753869,-0.09933761724859144,0.0028386228277568638
2849,-0.42713139126111144,1.0551232052409805,-0.06178447086000998,0.08177689844565145,0.08790879424822709,0.18193800818625813,0.10026189796811633,-0.09961865700985596,0.00844422154847705
2850,-0.35693626189981564,1.0948243116636271,-0.07566818269273796,0.07939708176854883,0.12590565769727505,0.16983241286108924,0.09836683910847063,-0.09630497654576217,0.011579613739204313
2851,-0.2827796810642013,1.1291195308363362,-0.09314919417935257,0.0777365519067272,0.16527924884483014,0.15512843576545907,0.09402408719556385,-0.08893661386119184,0.011880521306463204
2852,-0.204843984971981,1.1576912545281008,-0.11379162042042613,0.07664441645127999,0.2049171102440774,0.13819881286988128,0.08738822503401393,-0.07740728941052243,0.009224171040302914
2853,-0.12367294286336884,1.1803785454704,-0.13675244680780116,0.07579784425348447,0.24324969512304714,0.11939702106963855,0.07877498503924768,-0.06215624477594489,0.0038417577275185726
2854,-0.04015936920559126,1.1971692439475596,-0.1607907761426818,0.07469500106063295,0.2782227496809204,0.09900865374823639,0.06862902939632076,-0.044231401251672846,-0.0036315616261480966
2855,0.0446450823895965,1.2081592154447778,-0.18439172480110522,0.07267452019528974,0.307398574691928,0.0772019433919482,0.05742393336802388,-0.025136424095804126,-0.012223552061419696
2856,0.12986290338385753,1.2134835437505889,-0.2059923726483248,0.06897220551647235,0.3281948564271132,0.05399132007257643,0.045522009602901564,-0.006486390066922721,-0.020808452825594608
2857,0.21511043486610312,1.2132360645921019,-0.22423243961714964,0.06282148318886453,0.33821161836143215,0.029242691015847817,0.033071058303946244,0.010371892110289964,-0.028336567560915363
